baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC107054384	0	NA	NA	NA	NA	NA
LOC107054385	0.3934848	2.551226	3.519704	0.724841	0.4685496	NA
LOC107054386	0.1327558	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054388	0.2686087	0.1524262	4.080473	0.03735503	0.9702019	NA
LOC107054389	0	NA	NA	NA	NA	NA
LOC107054390	0	NA	NA	NA	NA	NA
LOC107054392	0	NA	NA	NA	NA	NA
LOC107054394	124.6852	0.07536618	0.1851366	0.4070841	0.6839462	0.7709765
LOC107054395	25.9097	-0.2057317	0.3934357	-0.5229106	0.6010365	0.7005103
LOC107054396	33.92608	-1.175392	0.3531581	-3.328232	0.0008739902	0.002095409
LOC107054397	10.84829	-1.181466	0.6105785	-1.934994	0.05299106	0.09225058
LOC107054398	28.44941	-1.110496	0.3783919	-2.934777	0.003337876	0.007323965
LOC107054400	1.656531	0.5839343	1.748616	0.3339409	0.7384242	0.8145761
LOC107054401	0	NA	NA	NA	NA	NA
LOC107054402	3.720705	-4.495546	1.543886	-2.911839	0.003593079	0.007841083
LOC107054403	59.03455	1.359803	0.316274	4.299445	1.712263e-05	5.030541e-05
LOC107054404	2.515909	0.1302173	1.26106	0.1032602	0.9177565	0.947104
LOC107054405	56.22121	0.9488676	0.2924569	3.24447	0.001176695	0.002766201
LOC107054406	0	NA	NA	NA	NA	NA
LOC107054407	11.53552	0.4739686	0.5882808	0.8056843	0.4204249	0.5353053
LOC107054409	1.036771	2.808694	2.304367	1.218857	0.2228985	0.3210624
LOC107054410	0	NA	NA	NA	NA	NA
LOC107054411	0.6230848	-0.7544225	2.712114	-0.2781677	0.7808837	0.8472693
LOC107054412	2.105198	1.174122	1.359637	0.8635557	0.387832	0.5022285
LOC107054413	21.98452	-1.772745	0.449742	-3.941693	8.090854e-05	0.0002224026
LOC107054414	80.8033	0.8068526	0.2448977	3.294651	0.0009854381	0.002346313
LOC107054415	0.1212172	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054416	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054417	16.11878	-0.592438	0.5125755	-1.155806	0.2477604	0.3502293
LOC107054418	23.43358	-1.256179	0.4494128	-2.795157	0.005187453	0.01106261
LOC107054419	37.95971	-0.06289526	0.3437234	-0.1829822	0.854812	0.902488
LOC107054420	17.96466	0.1209062	0.4800761	0.2518479	0.8011586	0.862533
LOC107054421	2.039253	3.604093	1.703092	2.116206	0.03432733	0.06266433
LOC107054422	0.6093212	2.04104	2.696146	0.7570214	0.449037	0.5636245
LOC107054425	0.9750755	3.322729	2.270584	1.463381	0.1433632	0.2205913
LOC107054429	2.805392	0.1484848	1.175541	0.1263119	0.899485	0.9351814
LOC107054431	323.2504	-0.2527098	0.1202289	-2.101906	0.03556148	0.0646516
LOC107054432	33.53406	-1.286243	0.3610325	-3.562679	0.0003670897	0.0009251458
LOC107054433	46.20942	-0.4412989	0.3265213	-1.351517	0.17653	0.2639796
LOC107054434	27.90848	1.992568	0.588748	3.384415	0.0007133013	0.001731829
LOC107054435	2.890942	4.264177	1.607943	2.651945	0.008002966	0.01654475
LOC107054436	7.926051	4.670131	1.203429	3.880687	0.0001041619	0.0002824546
LOC107054437	2.161219	0.5764112	1.550694	0.3717117	0.7101075	0.792043
LOC107054438	9.897056	-0.9896272	0.6601383	-1.499121	0.1338422	0.2079026
LOC107054439	6.106829	-1.736489	0.8603884	-2.018262	0.04356398	0.0775329
LOC107054441	38.40898	-0.07991074	0.3233039	-0.2471691	0.8047774	0.8653698
LOC107054442	4.270864	0.1345339	0.9834608	0.1367964	0.8911918	0.9290571
LOC107054444	0.3842292	1.001259	3.331953	0.3005022	0.7637941	NA
LOC107054446	17.25164	-0.9886543	0.4727812	-2.091145	0.03651502	0.06624674
LOC107054447	24.54716	-0.1492614	0.4329418	-0.3447609	0.7302741	0.808233
LOC107054448	13.5467	-1.053737	0.5659515	-1.861885	0.06261925	0.1069434
LOC107054451	2.01311	4.824335	1.741238	2.770634	0.005594721	0.01185486
LOC107054452	66.92854	-0.9519761	0.265634	-3.583789	0.000338646	0.0008583308
LOC107054453	82.18236	-0.7542982	0.2511076	-3.003884	0.002665571	0.005938716
LOC107054454	40.80192	-0.2831396	0.311444	-0.9091191	0.3632873	0.4769058
LOC107054455	12.62419	1.512046	0.5751924	2.628765	0.008569563	0.01760107
LOC107054457	10.89029	-0.8880503	0.644758	-1.377339	0.1684075	0.2537231
LOC107054458	351.5235	0.7860828	0.1462594	5.374579	7.676169e-08	2.754871e-07
LOC107054459	0	NA	NA	NA	NA	NA
LOC107054460	16.46762	0.9213464	0.5341299	1.724948	0.0845368	0.1389974
LOC107054461	25.27043	-0.2922893	0.4126389	-0.7083415	0.4787332	0.5908121
LOC107054462	8.009127	-0.5243663	2.40132	-0.2183658	0.8271441	0.8811617
LOC107054464	8.314579	-1.471196	0.8605248	-1.70965	0.08733061	0.1430616
LOC107054465	3.028301	4.19648	1.613944	2.600139	0.009318597	0.01899935
LOC107054466	23.09982	-0.6586027	0.4145411	-1.588751	0.1121166	0.1782528
LOC107054467	22.01456	-0.8547056	0.4779851	-1.788143	0.07375298	0.1235132
LOC107054469	6.261815	-1.480235	0.954519	-1.550765	0.120958	0.1904678
LOC107054471	30.75268	-0.08943185	0.3496869	-0.2557484	0.7981451	0.8603206
LOC107054472	11.96126	-1.367009	0.6509518	-2.100016	0.03572746	0.06494206
LOC107054473	1.767106	0.3463235	1.453289	0.2383033	0.8116459	0.8699797
LOC107054474	1.037845	1.13519	2.021748	0.5614893	0.5744641	0.6775197
LOC107054475	13.24011	-2.296802	0.6236176	-3.68303	0.0002304784	0.0005961092
LOC107054476	5.007696	0.1376497	0.8789673	0.1566039	0.875557	0.9178768
LOC107054477	100.0854	-0.1963654	0.2247182	-0.8738297	0.382211	0.4963038
LOC107054478	37.40289	0.07747734	0.3321294	0.2332745	0.8155482	0.8727786
LOC107054479	10.949	-0.5735001	0.592704	-0.9675994	0.3332445	0.4449524
LOC107054480	10.11148	-1.140977	0.6467711	-1.764112	0.07771312	0.1293464
LOC107054481	21.62032	-1.261596	0.5380739	-2.344651	0.0190449	0.0366066
LOC107054482	53.73372	0.1198733	0.282018	0.4250555	0.6707962	0.7600101
LOC107054484	30.57923	-0.009859778	0.3698179	-0.02666117	0.97873	0.9851466
LOC107054485	5.260084	-1.192761	1.074196	-1.110375	0.2668375	0.3719833
LOC107054486	4.659339	-0.1338809	0.926686	-0.1444728	0.8851271	0.9246275
LOC107054487	8.445522	-0.3487076	2.568962	-0.1357387	0.8920279	0.9297869
LOC107054488	8.608257	0.3449056	1.622514	0.2125748	0.8316586	0.8844368
LOC107054492	2.066267	0.546708	1.445069	0.3783265	0.7051881	0.7881558
LOC107054493	1.73426	-0.1349436	1.664672	-0.08106319	0.9353917	0.957686
LOC107054495	8.581584	-5.830631	1.325176	-4.399893	1.083044e-05	3.245403e-05
LOC107054496	5.015924	-0.2320153	0.8871794	-0.2615201	0.7936914	0.857033
LOC107054499	19.84652	0.5400465	0.4335805	1.245551	0.2129294	0.3094569
LOC107054500	1.35635	-2.295896	2.106743	-1.089785	0.2758081	0.3824714
LOC107054501	1.82209	-2.741408	1.759753	-1.557837	0.1192719	0.1881534
LOC107054502	0.2424344	-1.695372	4.038636	-0.4197883	0.6746401	NA
LOC107054503	3.488798	0.05534891	1.061518	0.05214128	0.9584161	0.9726235
LOC107054505	62.09721	1.388726	0.2750175	5.049593	4.427523e-07	1.505891e-06
LOC107054507	12.3814	1.020947	0.6411611	1.59234	0.1113083	0.1771566
LOC107054508	1.516923	-0.8093645	1.641442	-0.4930814	0.6219551	0.718355
LOC107054512	374.5432	-0.268661	0.1096631	-2.449877	0.01429052	0.0281231
LOC107054515	2.180355	2.113074	1.60923	1.313096	0.1891505	0.2801832
LOC107054516	4.166693	-0.3185369	0.9411913	-0.3384401	0.7350316	0.8119489
LOC107054518	6.504829	1.146728	0.7728821	1.483703	0.1378877	0.2133295
LOC107054519	2.027746	4.833476	1.742957	2.773147	0.005551708	0.01177567
LOC107054520	0.6930505	3.357975	2.813526	1.193511	0.2326691	0.3327487
LOC107054523	4.203673	-0.4710388	0.9930114	-0.4743538	0.6352476	0.7293105
LOC107054525	0.8652578	-3.296796	2.323779	-1.418722	0.1559801	0.2373311
LOC107054526	17.30707	0.5072463	0.472931	1.072559	0.2834691	0.3909157
LOC107054527	86.91227	-0.9793385	0.2385154	-4.105977	4.026099e-05	0.0001138937
LOC107054528	0.3943921	-0.7564519	3.582774	-0.2111358	0.8327813	NA
LOC107054529	12.45782	0.3793381	0.580482	0.6534881	0.5134417	0.6237658
LOC107054530	1.720115	-0.4502603	1.541037	-0.2921801	0.7701489	0.8394607
LOC107054531	110.7291	-1.693973	0.2069152	-8.1868	2.682645e-16	1.53294e-15
LOC107054532	32.73605	4.411245	0.6285621	7.017994	2.250761e-12	1.065666e-11
LOC107054533	21.29339	-0.4834141	0.5059751	-0.9554109	0.33937	0.4513692
LOC107054534	34.33702	1.88814	0.3765254	5.014641	5.313246e-07	1.798065e-06
LOC107054535	74.63227	1.590327	0.2471902	6.433616	1.246031e-10	5.367676e-10
LOC107054539	0	NA	NA	NA	NA	NA
LOC107054540	66.15909	-0.08931414	0.2600861	-0.3434022	0.7312959	0.8089779
LOC107054541	44.3649	0.2856248	0.3294936	0.8668599	0.3860188	0.5001596
LOC107054542	0	NA	NA	NA	NA	NA
LOC107054543	1.644272	0.1607149	1.782669	0.09015404	0.9281648	0.9537911
LOC107054545	49.88644	-0.05220154	0.307572	-0.1697214	0.8652293	0.9104599
LOC107054550	0.2478726	1.114218	4.080473	0.2730611	0.7848062	NA
LOC107054551	3.104194	0.3182471	1.154447	0.2756707	0.782801	0.8485559
LOC107054553	133.472	0.6930757	0.2076737	3.337329	0.0008458761	0.00203127
LOC107054554	36.43476	0.9195218	0.3411929	2.695021	0.007038429	0.0146889
LOC107054555	3.225587	-0.04085217	1.164165	-0.0350914	0.9720069	0.9804591
LOC107054556	816.3531	-0.2941729	0.09174164	-3.206537	0.001343431	0.003131373
LOC107054557	1.517833	-0.5780736	1.765685	-0.3273933	0.7433704	0.818519
LOC107054559	33.25571	0.1883965	0.3705007	0.5084917	0.6111086	0.7089647
LOC107054560	34.47355	-0.2424541	0.3377437	-0.7178642	0.472841	0.5853868
LOC107054562	0.548444	-1.717567	3.212157	-0.5347081	0.5928517	0.6934819
LOC107054563	7.991648	6.531131	1.342872	4.863555	1.152957e-06	3.772394e-06
LOC107054564	1.273051	4.230636	2.130022	1.986194	0.04701182	0.08303923
LOC107054566	3.534737	-1.41118	1.137586	-1.240505	0.2147888	0.3117202
LOC107054567	0	NA	NA	NA	NA	NA
LOC107054568	1.562694	-1.870247	1.784995	-1.04776	0.2947492	0.4037236
LOC107054574	177.4816	0.3331672	0.181075	1.83994	0.06577701	0.1116514
LOC107054575	118.4255	1.387971	0.1954259	7.102286	1.227101e-12	5.896864e-12
LOC107054576	28.56055	-0.2904859	0.4111429	-0.7065328	0.4798569	0.5919889
LOC107054578	89.24936	0.3585761	0.2308445	1.553323	0.1203459	0.1896327
LOC107054581	0.1282116	0.1524473	4.080473	0.03736019	0.9701978	NA
LOC107054582	6.930763	0.3928091	0.7488275	0.5245656	0.5998852	0.6996762
LOC107054583	0	NA	NA	NA	NA	NA
LOC107054584	0	NA	NA	NA	NA	NA
LOC107054585	0.8125821	1.217357	2.50796	0.4853971	0.6273947	0.7230397
LOC107054589	195.361	-0.2894729	0.1551217	-1.866102	0.0620271	0.1060449
LOC107054591	27.34471	-0.8014125	0.3910692	-2.049286	0.04043416	0.07257502
LOC107054592	12.59676	-0.03828744	0.5486218	-0.0697884	0.9443621	0.9635743
LOC107054593	35.64171	-0.1169113	0.3462146	-0.3376845	0.735601	0.8123631
LOC107054594	0.8922823	0.2071763	2.144924	0.09658912	0.9230527	0.950859
LOC107054595	2.153678	3.471585	1.701157	2.04072	0.0412787	0.07391989
LOC107054596	12.95035	-0.621058	0.5970267	-1.040252	0.298223	0.4074978
LOC107054597	0.9200129	3.77642	2.37795	1.588099	0.112264	0.17846
LOC107054599	177.2369	-1.130343	0.1801269	-6.27526	3.490509e-10	1.463785e-09
LOC107054600	1.743656	1.340799	1.593735	0.8412939	0.4001833	0.5145531
LOC107054601	66.88178	-0.7875305	0.2501074	-3.148769	0.001639599	0.003771185
LOC107054608	223.4306	-0.4640686	0.1514164	-3.06485	0.002177795	0.004913276
LOC107054611	8.656566	-1.144824	0.682573	-1.677218	0.09349978	0.1520938
LOC107054613	14.13124	0.2337892	0.5495927	0.4253864	0.670555	0.7598192
LOC107054614	0	NA	NA	NA	NA	NA
LOC107054615	1.181052	3.015895	2.070956	1.456282	0.1453147	0.2231993
LOC107054616	0	NA	NA	NA	NA	NA
LOC107054617	3.318243	-0.7086704	1.138607	-0.622401	0.5336782	0.6408361
LOC107054619	22.77851	-0.02607967	0.4614542	-0.05651628	0.9549305	0.9702737
LOC107054620	31.07454	-0.3631103	0.3677965	-0.9872589	0.3235158	0.4349092
LOC107054621	6.562828	-2.280327	0.9117979	-2.500913	0.01238738	0.02466607
LOC107054623	220.1272	-0.05502514	0.1451538	-0.3790817	0.7046272	0.7877397
LOC107054625	113.4496	-0.051326	0.2074485	-0.2474156	0.8045866	0.8652093
LOC107054626	32.04143	-0.09388401	0.3440947	-0.2728435	0.7849735	0.8505577
LOC107054627	11.76396	-0.3553411	0.5709398	-0.6223794	0.5336924	0.6408361
LOC107054628	25.68446	0.4573188	0.4277805	1.06905	0.2850471	0.3928569
LOC107054630	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054633	5.602858	-0.8099291	0.8790539	-0.9213645	0.3568602	0.4699782
LOC107054634	1.0719	3.993321	2.272326	1.757371	0.0788546	0.1308187
LOC107054636	157.5225	-0.01742486	0.1679354	-0.1037593	0.9173603	0.9467888
LOC107054637	111.6179	-0.8149408	0.2080661	-3.91674	8.975432e-05	0.0002454899
LOC107054638	0	NA	NA	NA	NA	NA
LOC107054639	1.070059	0.925486	1.953676	0.4737152	0.635703	0.7296327
LOC107054640	5.097492	0.3675661	0.9162207	0.4011763	0.6882903	0.7747102
LOC107054641	0.4924739	-2.282738	3.02588	-0.7544045	0.4506064	NA
LOC107054642	2.758697	0.6831014	1.195852	0.5712256	0.5678467	0.6712698
LOC107054644	11.48933	-0.1465165	0.6012972	-0.2436673	0.8074885	0.8669457
LOC107054645	33.71664	-1.119855	0.3643989	-3.073158	0.002118062	0.00478627
LOC107054646	16.05173	0.2709893	0.5543381	0.488852	0.6249465	0.7210124
LOC107054649	39.09405	0.3997101	0.3441956	1.161288	0.245525	0.3475399
LOC107054654	27.64986	0.9521433	0.3822027	2.4912	0.01273125	0.02528089
LOC107054657	270.8106	0.7083304	0.1843787	3.841715	0.0001221778	0.0003277328
LOC107054662	16.21	-1.945157	0.563062	-3.454605	0.0005510993	0.001359196
LOC107054664	4.489453	-0.2175633	0.9354872	-0.2325668	0.8160978	0.8732255
LOC107054667	69.22025	-0.5697125	0.2439483	-2.335382	0.01952349	0.03745411
LOC107054670	2.122567	-0.853447	1.32651	-0.6433777	0.519979	0.6296197
LOC107054671	0.3910472	-0.7400462	3.59426	-0.2058967	0.8368716	NA
LOC107054672	1.819421	2.439454	1.690778	1.442799	0.149077	0.2282727
LOC107054673	0.2562561	0.1524262	4.080473	0.03735503	0.9702019	NA
LOC107054674	5.403444	-1.658601	0.9270428	-1.789131	0.07359371	0.1232662
LOC107054675	16.47531	0.1315741	0.4859261	0.2707699	0.786568	0.8518331
LOC107054677	58.04489	-0.6178802	0.2767897	-2.232309	0.02559453	0.04797251
LOC107054678	17.27029	-0.4687007	0.5205632	-0.9003723	0.3679222	0.4812815
LOC107054680	0.3718673	-1.701782	3.673727	-0.4632304	0.6431992	NA
LOC107054681	1.121041	-1.67416	2.064557	-0.8109048	0.4174203	0.5322912
LOC107054682	0.7549467	-0.871902	2.547156	-0.3423041	0.7321221	0.8096151
LOC107054683	19.05543	1.054623	0.6355202	1.659464	0.0970224	0.1571384
LOC107054684	0.1282116	0.1524473	4.080473	0.03736019	0.9701978	NA
LOC107054685	0	NA	NA	NA	NA	NA
LOC107054686	103.096	-0.447488	0.2014702	-2.221113	0.02634333	0.04925663
LOC107054687	0.2478726	1.114218	4.080473	0.2730611	0.7848062	NA
LOC107054688	19.65973	0.1412009	0.4459157	0.3166538	0.7515063	0.824954
LOC107054689	3.874383	-0.1791649	0.9676076	-0.1851628	0.8531014	0.9012273
LOC107054691	0.8889105	-1.16402	2.132982	-0.5457242	0.5852555	0.6869876
LOC107054693	0.1327558	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054694	10.45374	1.092948	0.6251489	1.7483	0.08041211	0.1331065
LOC107054695	5.251475	0.141536	0.9670798	0.146354	0.883642	0.923723
LOC107054696	63.98287	-0.05959766	0.2758018	-0.2160887	0.8289186	0.8823318
LOC107054697	35.0745	-0.2353658	0.3835511	-0.6136492	0.5394472	0.6461854
LOC107054700	6.881789	0.2941119	0.754423	0.3898501	0.6966474	0.7816373
LOC107054701	0.7582031	-2.065257	2.595598	-0.7956769	0.4262199	0.5409355
LOC107054703	7.462336	-2.46495	0.8373095	-2.943894	0.003241112	0.007123623
LOC107054704	135.0752	0.1046082	0.2116292	0.4942994	0.6210947	0.7176392
LOC107054706	10.48949	-0.1013983	0.6189763	-0.1638161	0.8698759	0.9136861
LOC107054707	11.15964	-1.402548	0.6132011	-2.287256	0.02218087	0.04211863
LOC107054710	36.65839	0.6672066	0.3275539	2.036937	0.04165639	0.07447431
LOC107054715	101.3751	0.4665234	0.2045787	2.28041	0.02258337	0.04279731
LOC107054716	22.74886	1.096658	0.5506415	1.991601	0.04641481	0.08209583
LOC107054722	53.78061	-0.8722353	0.2744833	-3.177735	0.001484303	0.003438617
LOC107054723	27.72832	-0.2720817	0.3784855	-0.7188696	0.4722213	0.5849537
LOC107054724	76.40398	0.375882	0.2546398	1.476132	0.1399084	0.2159279
LOC107054725	0	NA	NA	NA	NA	NA
LOC107054726	0	NA	NA	NA	NA	NA
LOC107054727	57.213	-0.2460945	0.2620108	-0.9392532	0.3476008	0.4600598
LOC107054728	14.94706	-0.2311791	0.5312631	-0.4351499	0.6634536	0.7531037
LOC107054729	21.50161	-0.3631053	0.4526387	-0.8021967	0.4224392	0.5372802
LOC107054730	102.0911	4.334989	0.4201934	10.31665	5.925308e-25	4.609554e-24
LOC107054732	1.610936	-1.10404	1.641802	-0.6724565	0.5012932	0.6127145
LOC107054734	7.394122	2.621831	0.995875	2.632691	0.008471134	0.01741947
LOC107054735	8.113897	-1.214086	0.723096	-1.67901	0.09315001	0.1515602
LOC107054736	0.2470005	-1.718783	4.036548	-0.4258053	0.6702497	NA
LOC107054737	34.1128	-1.035494	0.3595563	-2.879922	0.00397773	0.008620136
LOC107054738	2.881806	-0.6188652	1.138639	-0.543513	0.5867766	0.6881541
LOC107054740	0	NA	NA	NA	NA	NA
LOC107054741	208.2054	-0.07551281	0.1649496	-0.4577934	0.6471009	0.7400705
LOC107054742	45.77583	0.3513648	0.3065932	1.146029	0.2517831	0.354892
LOC107054744	191.3472	1.133466	0.1935699	5.855589	4.753221e-09	1.865901e-08
LOC107054748	52.38352	-0.6425714	0.2860926	-2.246026	0.02470235	0.04649225
LOC107054749	225.0942	-0.4344529	0.1449559	-2.997138	0.00272527	0.006066485
LOC107054750	208.0275	-0.6021574	0.1534537	-3.924034	8.707849e-05	0.0002386088
LOC107054752	9.450879	-0.417714	0.6591474	-0.6337186	0.5262645	0.635131
LOC107054755	179.3444	-0.4067295	0.1618785	-2.51256	0.01198586	0.02395107
LOC107054756	79.90567	0.01831191	0.2754556	0.06647862	0.9469968	0.9652971
LOC107054757	63.43171	0.2811361	0.252359	1.114033	0.2652652	0.3702431
LOC107054759	6.506841	-1.55695	0.8210269	-1.896344	0.05791455	0.09985597
LOC107054763	6.275848	1.387627	0.8665954	1.60124	0.1093237	0.1743538
LOC107054768	0.5316207	1.634847	2.739013	0.5968744	0.5505912	0.6561068
LOC107054770	1.131345	-1.646789	1.94858	-0.8451227	0.3980423	0.5124946
LOC107054771	77.02818	1.065546	0.3058259	3.484158	0.0004936879	0.001224252
LOC107054772	0.1327558	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054774	10.80171	-1.744908	0.7015029	-2.487385	0.01286861	0.0255318
LOC107054775	0.1212172	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054776	3.254674	-0.1709753	1.192768	-0.1433433	0.886019	0.9251607
LOC107054777	0.1327558	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054778	68.05549	-0.06253919	0.2486859	-0.2514787	0.8014441	0.8626296
LOC107054780	0.1212172	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054781	0.694163	-0.7474011	2.636495	-0.2834828	0.7768067	0.8441034
LOC107054782	1.102181	-2.549561	2.028165	-1.257077	0.2087256	0.3043854
LOC107054783	0.3904366	-0.7372619	3.312575	-0.2225646	0.8238744	NA
LOC107054784	79.02824	0.1140195	0.2316559	0.4921935	0.6225825	0.7188809
LOC107054785	15.19477	-0.1081532	0.4990446	-0.2167206	0.8284261	0.8819874
LOC107054786	66.05872	-0.661435	0.2497902	-2.647962	0.008097871	0.01672273
LOC107054787	10.111	0.7187661	2.441541	0.2943904	0.7684596	0.838232
LOC107054789	27.05553	-0.2867117	0.3800876	-0.7543307	0.4506507	0.5651403
LOC107054792	20.18363	0.715792	0.4492553	1.593286	0.1110961	0.1768863
LOC107054793	8.996245	-0.8453368	0.7235645	-1.168295	0.2426878	0.3443409
LOC107054795	7.082599	2.996573	0.9834237	3.047083	0.002310741	0.005195249
LOC107054798	37.06721	0.2939199	0.3616939	0.8126205	0.4164357	0.5313277
LOC107054799	4.514199	1.013714	0.9584699	1.057637	0.2902207	0.3984619
LOC107054800	7.605501	-1.644939	0.7520715	-2.187212	0.02872708	0.05328504
LOC107054801	28.62436	-0.2890051	0.4048191	-0.7139118	0.4752817	0.5874553
LOC107054803	8.766956	1.137887	1.086449	1.047345	0.2949407	0.4039594
LOC107054806	1.276917	3.779683	2.011636	1.87891	0.0602568	0.1033907
LOC107054807	4.336047	0.8995713	1.164119	0.7727487	0.4396711	0.5545689
LOC107054808	226.6419	-0.09053178	0.1492237	-0.606685	0.54406	0.6505911
LOC107054809	1383.065	1.16028	0.06937713	16.72425	8.726787e-63	1.553413e-61
LOC107054810	22.85192	0.8985092	0.4321247	2.079282	0.03759139	0.06796331
LOC107054811	0.1212172	-0.8093465	4.080473	-0.1983463	0.8427742	NA
LOC107054812	1.100698	-3.876449	2.198661	-1.763096	0.07788435	0.1295075
LOC107054813	136.2177	-0.7595592	0.1981384	-3.833479	0.0001263436	0.0003381255
LOC107054815	133.1185	0.6074892	0.1928986	3.149267	0.001636808	0.00376601
LOC107054820	0.1004811	0.1524458	4.080473	0.03735983	0.9701981	NA
LOC107054821	0.2436557	-1.701673	4.038071	-0.4214073	0.6734577	NA
LOC107054822	0	NA	NA	NA	NA	NA
LOC107054823	0.9516654	-0.4801815	2.099237	-0.228741	0.8190702	0.8755195
LOC107054829	6.719655	0.8100465	0.7843334	1.032783	0.3017052	0.4114797
LOC107054830	0.749624	-0.7470981	2.450496	-0.3048763	0.7604604	0.8323764
LOC107054831	32.00739	-0.9366444	0.3578254	-2.617602	0.008855014	0.01812318
LOC107054832	55.05447	-0.3366007	0.271752	-1.238632	0.2154818	0.3124901
LOC107054835	2.94575	-1.855762	1.205768	-1.53907	0.1237871	0.194278
LOC107054836	0.8264753	0.152446	2.529731	0.06026174	0.9519472	0.9685536
LOC107054838	17.20256	2.179611	0.5610072	3.885175	0.0001022561	0.0002775749
LOC107054839	0	NA	NA	NA	NA	NA
LOC107054840	117.5716	1.001814	0.2135402	4.691455	2.712692e-06	8.617223e-06
LOC107054842	10.16649	-0.250972	0.7028299	-0.3570879	0.721026	0.8007991
LOC107054843	5.463561	4.609926	1.437818	3.206195	0.001345027	0.003134744
LOC107054844	1.001757	-0.2498853	1.934321	-0.1291851	0.8972112	0.9338868
LOC107054848	1.659605	-0.8798358	1.686139	-0.521805	0.6018061	0.7012415
LOC107054849	123.1087	0.2009769	0.2105347	0.9546024	0.3397788	0.4517691
LOC107054850	0.1279731	1.114207	4.080473	0.2730583	0.7848084	NA
LOC107054851	55.34625	-0.06532443	0.2786617	-0.234422	0.8146574	0.8721187
LOC107054854	3.94183	-1.262406	1.069101	-1.18081	0.2376782	0.338498
LOC107054855	141.589	-3.002484	0.2108692	-14.23861	5.27678e-46	6.851938e-45
LOC107054856	76.45061	-3.08978	0.2827706	-10.92681	8.581477e-28	7.283791e-27
